../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Vizianagaram,37165
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Warangal,116083
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,West Godavari,81904
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Changlang,4937
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,East Kameng,177
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,East Siang,457
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kurung Kumey,0
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Lohit,1835
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Lower Dibang Valley,90
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Lower Subansiri,760
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Papum Pare,5635
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Tawang,207
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Tirap,321
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Upper Dibang Valley,0
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Upper Siang,0
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Upper Subansiri,233
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,West Kameng,1102
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,West Siang,435
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Barpeta,4359
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bongaigaon,9045
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Cachar,10885
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Darrang,12094
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Dhemaji,1429
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Dhuburi,3323
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Dibrugarh,45414
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Goalpara,9404
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Golaghat,21436
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Hailakandi,2175
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Jorhat,11985
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kamrup,40957
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Karbi Anglong,11082
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Karimganj,3533
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kokrajhar,9185
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Lakhimpur,3087
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Marigaon,3829
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Nagaon,16559
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Nalbari,4493
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,North Cachar Hills,4107
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Sibsagar,23024
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Sonitpur,17525
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Tinsukia,39732
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Araria,6499
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Aurangabad,68369
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Banka,2377
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Begusarai,14858
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bhabua,4919
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bhagalpur,15928
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bhojpur,6212
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Buxar,4602
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Darbhanga,10899
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Gaya,17403
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Gopalganj,9702
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Jamui,1222
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Jehanabad,5596
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Katihar,8217
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Khagaria,2687
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kishanganj,6158
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Lakhisarai,1906
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Madhepura,8247
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Madhubani,15148
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Munger,4142
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Muzaffarpur,22836
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Nalanda,16570
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Nawada,3084
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Pashchim Champaran,9652
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Patna,41116
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Purba Champaran,9427
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Purnia,13475
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Rohtas,10232
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Saharsa,7221
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Samastipur,14950
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Saran,20348
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Sheikhpura,1676
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Sheohar,1411
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Sitamarhi,5045
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Siwan,8512
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Supaul,11958
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Vaishali,15115
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Chandigarh,11944
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bastar,12972
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bilaspur,17454
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Dantewada,8083
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Dhamtari,17941
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Durg,103853
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Janjgir-Champa,56458
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Jashpur,3655
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kanker,10693
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kawardha,27567
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Korba,44579
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Koriya,13210
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Mahasamund,27253
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Raigarh,98977
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Raipur,117813
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Raj Nandgaon,43567
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Surguja,25792
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Dadra and Nagar Haveli,14777
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Daman,2485
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Junagadh,75693
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Delhi,123049
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,North Goa,37225
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,South Goa,26516
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Ahmadabad,103188
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Amreli,56285
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Anand,40671
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Banas Kantha,67317
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bharuch,82914
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bhavnagar,75230
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Dahod,29264
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Gandhinagar,49430
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Jamnagar,111727
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Junagadh,75693
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kachchh,121845
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kheda,44964
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Mahesana,59222
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Narmada,8757
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Navsari,24494
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Panch Mahals,29857
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Patan,29551
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Porbandar,21700
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Rajkot,121672
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Sabar Kantha,47876
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Surat,111242
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Surendranagar,64074
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,The Dangs,1043
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Vadodara,78034
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Valsad,41737
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Ambala,48108
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bhiwani,70659
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Faridabad,72040
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Fatehabad,50580
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Gurgaon,89563
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Hisar,79244
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Jhajjar,49208
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Jind,54882
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kaithal,53087
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Karnal,71479
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kurukshetra,46304
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Mahendragarh,39763
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Panchkula,21030
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Panipat,43725
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Rewari,38204
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Rohtak,37457
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Sirsa,78896
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Sonepat,60213
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Yamuna Nagar,28737
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bilaspur,17454
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Chamba,8445
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Hamirpur,7265
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kangra,43336
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kinnaur,2799
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kullu,11666
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Lahul and Spiti,74
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Mandi,24877
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Shimla,21554
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Sirmaur,19547
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Solan,35916
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Una,21261
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Anantnag (Kashmir South),5651
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bagdam,18455
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Baramula (Kashmir North),16800
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Doda,5130
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Jammu,76605
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kargil,1737
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kathua,21038
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kupwara (Muzaffarabad),2127
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Ladakh (Leh),3489
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Pulwama,3953
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Punch,6241
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Rajauri,8970
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Srinagar,2369
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Udhampur,15405
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bokaro,33644
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Chatra,3187
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Deoghar,9276
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Dhanbad,45439
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Dumka,3249
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Garhwa,1751
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Giridih,7635
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Godda,5348
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Gumla,1595
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Hazaribag,42073
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Jamtara,4964
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Koderma,4693
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Latehar,2638
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Lohardaga,2839
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Pakur,3623
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Palamu,5663
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Pashchim Singhbhum,15853
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Purba Singhbhum,25973
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Ranchi,34245
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Sahibganj,6826
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Saraikela Kharsawan,19401
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Simdega,773
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bagalkot,67920
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bangalore Rural,99613
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bangalore Urban,118506
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Belgaum,131867
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bellary,69016
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bidar,50885
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bijapur,76294
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Chamrajnagar,27380
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Chikmagalur,25373
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Chitradurga,54069
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Dakshin Kannad,40885
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Davanagere,49352
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Dharwad,41507
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Gadag,25524
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Gulbarga,136901
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Hassan,51110
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Haveri,40382
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kodagu,8804
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kolar,97324
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Koppal,39873
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Mandya,54040
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Mysore,65655
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Raichur,59888
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Shimoga,28923
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Tumkur,95523
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Udupi,27356
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Uttar Kannand,32142
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Alappuzha,23644
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Ernakulam,56306
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Idukki,25519
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kannur,26229
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kasaragod,15741
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kollam,35172
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kottayam,26926
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kozhikode,27184
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Malappuram,34391
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Palakkad,41916
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Pattanamtitta,19889
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Thiruvananthapuram,42689
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Thrissur,41788
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Wayanad,12180
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Kavaratti,500
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Anuppur,17228
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Ashoknagar,6993
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Balaghat,21775
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Barwani,10356
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Betul,19554
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bhind,14659
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Bhopal,39405
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Burhanpur,7305
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Chhatarpur,25457
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Chhindwara,32150
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Damoh,29339
../../dataset/dmsp/stable/F182013.v4c_web.stable_lights.avg_vis.tif,Datia,12097
